#Label	Enable	X	Y	Z	Omega	Phi	Kappa	Error_(m)	X_error	Y_error	Z_error	Error_(deg)	Omega_error	Phi_error	Kappa_error	X_est	Y_est	Z_est	Omega_est	Phi_est	Kappa_est
ZL0_0032_0669778151_144RAD_N0031044ZCAM00018_0630LUA01.png	1	0.4744200000	0.9081400000	1.9623800000	41.7744500000	-21.3281200000	-20.6898400000														
ZL0_0032_0669778188_144RAD_N0031044ZCAM00018_0630LUA01.png	1	0.4762500000	0.9114700000	1.9580600000	36.8925400000	-19.4935400000	-22.2931200000														
ZL0_0032_0669778226_144RAD_N0031044ZCAM00018_0630LUA01.png	1	0.4780900000	0.9148400000	1.9528100000	31.5159900000	-17.2807200000	-23.8772000000														
ZL0_0032_0669778263_138RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4809400000	0.9199700000	1.9447200000	31.5159900000	-17.2807200000	-23.8772000000														
ZL0_0032_0669778299_138RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4795300000	0.9173900000	1.9503400000	36.6762000000	-19.4083400000	-22.3607100000														
ZL0_0032_0669778339_139RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4780000000	0.9146100000	1.9552700000	41.5543900000	-21.2491500000	-20.7652700000														
ZL0_0032_0669778377_138RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4762100000	0.9113500000	1.9600600000	46.7172400000	-23.0079700000	-18.9220600000														
ZL0_0032_0669778416_139RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4737400000	0.9068400000	1.9654900000	53.2773400000	-24.9584800000	-16.3820200000														
ZL0_0032_0669778459_138RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4717100000	0.9031400000	1.9691600000	58.2958700000	-26.2307800000	-14.3085000000														
ZL0_0032_0669778500_139RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4688900000	0.8980000000	1.9733700000	64.9243100000	-27.6199700000	-11.4277800000														
ZL0_0032_0669778540_138RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4672600000	0.8950300000	1.9754000000	68.6228200000	-28.2531600000	-9.7628200000														
ZL0_0032_0669778578_148RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4659800000	0.8927100000	1.9768100000	71.4484000000	-28.6658600000	-8.4669800000														
ZL0_0032_0669778615_138RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4649200000	0.8907700000	1.9778700000	73.7745000000	-28.9622900000	-7.3877000000														
ZL0_0032_0669778652_147RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4640200000	0.8891400000	1.9787000000	75.7224300000	-29.1797000000	-6.4761000000														
ZL0_0032_0669778689_134RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4632000000	0.8876400000	1.9793900000	77.4882500000	-29.3526400000	-5.6443500000														
ZL0_0032_0669778725_139RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4622200000	0.8858500000	1.9801600000	79.5896600000	-29.5286300000	-4.6488100000														
ZL0_0032_0669778762_139RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4614100000	0.8843800000	1.9807300000	81.2958400000	-29.6463100000	-3.8364500000														
ZL0_0032_0669778798_139RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4609700000	0.8835800000	1.9810200000	82.2179700000	-29.7031900000	-3.3964500000														
ZL0_0032_0669778834_139RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4604100000	0.8825500000	1.9813700000	83.4032800000	-29.7654500000	-2.8295400000														
ZL0_0032_0669778870_138RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4600600000	0.8819200000	1.9815800000	84.1252600000	-29.7982800000	-2.4837100000														
ZL0_0032_0669778906_139RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4593100000	0.8805400000	1.9820000000	85.7033200000	-29.8568200000	-1.7266500000														
ZL0_0032_0669778942_146RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4588300000	0.8796700000	1.9822500000	86.6987400000	-29.8844500000	-1.2484700000														
ZL0_0032_0669778978_138RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4581900000	0.8785100000	1.9825500000	88.0177000000	-29.9099700000	-0.6143000000														
ZL0_0032_0669779014_145RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4577400000	0.8776900000	1.9827400000	88.9427200000	-29.9203400000	-0.1693000000														
ZL0_0032_0669779050_138RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4565100000	0.8754500000	1.9832100000	91.4567500000	-29.9168300000	1.0403900000														
ZL0_0032_0669779086_136RAD_N0031044ZCAM00018_0480LUA01.png	1	0.4549600000	0.8726100000	1.9836600000	94.6292200000	-29.8468400000	2.5652200000														
ZL0_0032_0669779123_138RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4645900000	0.8900700000	1.9852200000	94.6292200000	-29.8468400000	2.5652200000														
ZL0_0032_0669779160_145RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4660500000	0.8927200000	1.9839300000	91.7196800000	-29.9137800000	1.1668800000														
ZL0_0032_0669779199_138RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4672800000	0.8949700000	1.9827100000	89.1993500000	-29.9220100000	-0.0458200000														
ZL0_0032_0669779236_138RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4677300000	0.8957900000	1.9822400000	88.2726800000	-29.9147600000	-0.4916900000														
ZL0_0032_0669779272_145RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4683700000	0.8969400000	1.9815400000	86.9519900000	-29.8917700000	-1.1268100000														
ZL0_0032_0669779308_144RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4688400000	0.8978000000	1.9810000000	85.9612200000	-29.8647200000	-1.6028000000														
ZL0_0032_0669779344_139RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4695800000	0.8991600000	1.9801100000	84.3797000000	-29.8089300000	-2.3617400000														
ZL0_0032_0669779380_148RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4699200000	0.8997700000	1.9796900000	83.6575900000	-29.7773700000	-2.7077600000														
ZL0_0032_0669779416_138RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4704700000	0.9007700000	1.9789800000	82.4703800000	-29.7173100000	-3.2758200000														
ZL0_0032_0669779452_146RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4708900000	0.9015400000	1.9784200000	81.5525900000	-29.6637200000	-3.7141500000														
ZL0_0032_0669779488_139RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4716600000	0.9029500000	1.9773400000	79.8460800000	-29.5465000000	-4.5267500000														
ZL0_0032_0669779524_138RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4726000000	0.9046600000	1.9759400000	77.7436700000	-29.3757800000	-5.5236600000														
ZL0_0032_0669779560_139RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4733700000	0.9060600000	1.9747200000	75.9769900000	-29.2060000000	-6.3564800000														
ZL0_0032_0669779596_139RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4742100000	0.9075900000	1.9733200000	74.0250100000	-28.9918400000	-7.2708600000														
ZL0_0032_0669779632_139RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4751900000	0.9093700000	1.9715700000	71.6974300000	-28.6995800000	-8.3519700000														
ZL0_0032_0669779668_144RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4763400000	0.9114700000	1.9693300000	68.8686900000	-28.2902300000	-9.6503900000														
ZL0_0032_0669779704_138RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4777900000	0.9141100000	1.9662200000	65.1701600000	-27.6652400000	-11.3182600000														
ZL0_0032_0669779740_139RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4801900000	0.9184900000	1.9601100000	58.5347600000	-26.2853300000	-14.2066800000														
ZL0_0032_0669779777_138RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4818400000	0.9214900000	1.9550400000	53.5163400000	-25.0246300000	-16.2863900000														
ZL0_0032_0669779818_138RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4837100000	0.9249100000	1.9478200000	46.9479700000	-23.0831000000	-18.8371900000														
ZL0_0032_0669779858_139RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4849400000	0.9271600000	1.9417000000	41.7730100000	-21.3276400000	-20.6903400000														
ZL0_0032_0669779895_138RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4858800000	0.9288700000	1.9355900000	36.8898900000	-19.4925500000	-22.2939400000														
ZL0_0032_0669779932_136RAD_N0031044ZCAM00018_0340LUA01.png	1	0.4866300000	0.9302400000	1.9285200000	31.5134200000	-17.2796000000	-23.8779000000														
ZL0_0032_0669779973_145RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4894800000	0.9353700000	1.9204300000	31.5134200000	-17.2796000000	-23.8779000000														
ZL0_0032_0669780025_139RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4891200000	0.9347100000	1.9278000000	36.6762000000	-19.4083400000	-22.3607100000														
ZL0_0032_0669780065_148RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4884900000	0.9335600000	1.9345200000	41.5572100000	-21.2501200000	-20.7643100000														
ZL0_0032_0669780103_138RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4875500000	0.9318500000	1.9413100000	46.7182500000	-23.0094300000	-18.9225600000														
ZL0_0032_0669780141_135RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4859900000	0.9290100000	1.9494300000	53.2791200000	-24.9578000000	-16.3805600000														
ZL0_0032_0669780179_138RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4845600000	0.9264000000	1.9552300000	58.2958700000	-26.2307800000	-14.3085000000														
ZL0_0032_0669780217_138RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4823700000	0.9224100000	1.9623200000	64.9261300000	-27.6191000000	-11.4264800000														
ZL0_0032_0669780256_145RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4810300000	0.9199600000	1.9659900000	68.6231400000	-28.2519300000	-9.7622500000														
ZL0_0032_0669780293_139RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4799400000	0.9179800000	1.9686600000	71.4500100000	-28.6661300000	-8.4662500000														
ZL0_0032_0669780330_138RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4790100000	0.9162900000	1.9707700000	73.7761200000	-28.9624300000	-7.3869400000														
ZL0_0032_0669780367_137RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4782100000	0.9148300000	1.9724700000	75.7239400000	-29.1798100000	-6.4753800000														
ZL0_0032_0669780404_144RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4774600000	0.9134700000	1.9739600000	77.4884200000	-29.3513600000	-5.6440200000														
ZL0_0032_0669780441_146RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4765600000	0.9118200000	1.9756700000	79.5879600000	-29.5298300000	-4.6498400000														
ZL0_0032_0669780478_139RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4758100000	0.9104400000	1.9770200000	81.2956100000	-29.6490100000	-3.8369200000														
ZL0_0032_0669780514_138RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4753900000	0.9096800000	1.9777300000	82.2179700000	-29.7031900000	-3.3964500000														
ZL0_0032_0669780550_139RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4748500000	0.9087000000	1.9786200000	83.4017100000	-29.7652600000	-2.8302900000														
ZL0_0032_0669780586_146RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4745200000	0.9081000000	1.9791500000	84.1236800000	-29.7982100000	-2.4844600000														
ZL0_0032_0669780622_138RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4737800000	0.9067600000	1.9802900000	85.7049000000	-29.8568700000	-1.7258900000														
ZL0_0032_0669780658_145RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4733200000	0.9059100000	1.9809800000	86.6987000000	-29.8858600000	-1.2485600000														
ZL0_0032_0669780694_138RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4726900000	0.9047600000	1.9818900000	88.0177000000	-29.9099700000	-0.6143000000														
ZL0_0032_0669780730_136RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4722400000	0.9039500000	1.9825000000	88.9427200000	-29.9203400000	-0.1693000000														
ZL0_0032_0669780766_139RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4710100000	0.9017000000	1.9841100000	91.4567500000	-29.9168300000	1.0403900000														
ZL0_0032_0669780803_140RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4694100000	0.8987900000	1.9860000000	94.6308000000	-29.8467900000	2.5659900000														
ZL0_0032_0669780840_089RAD_N0031044ZCAM00018_0260LUC01.png	1																				
ZL0_0032_0669780840_136RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4723400000	0.9041300000	1.9823600000	88.7352100000	-29.9185600000	-0.2691400000	0.0018729487	-0.0002251255	0.0003214132	0.0018313789	0.1072563361	0.0913116468	-0.0536531323	0.0169542379	0.4721148745	0.9044514132	1.9841913789	88.8265216468	-29.9722131323	-0.2521857621
ZL0_0032_0669780890_138RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4792300000	0.9166800000	1.9702900000	73.2459500000	-28.8997500000	-7.6342200000	0.0019139125	-0.0002857003	0.0007121241	0.0017533726	0.1191868982	0.0974510418	-0.0626596046	0.0279747226	0.4789442997	0.9173921241	1.9720433726	73.3434010418	-28.9624096046	-7.6062452774
ZL0_0032_0669780944_138RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4845600000	0.9264000000	1.9552200000	58.2885000000	-26.2291100000	-14.3116500000	0.0012548429	-0.0007103253	0.0006543357	0.0008011950	0.1398158221	0.1036535871	-0.0833862873	0.0430247031	0.4838496747	0.9270543357	1.9560211950	58.3921535871	-26.3124962873	-14.2686252969
ZL0_0032_0669780995_138RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4880500000	0.9327600000	1.9379600000	44.1429200000	-22.1561400000	-19.8602600000	0.0010231556	-0.0008962099	0.0000991830	0.0004835473	0.1496803703	0.1011773442	-0.0964750715	0.0534782089	0.4871537901	0.9328591830	1.9384435473	44.2440973442	-22.2526150715	-19.8067817911
ZL0_0032_0669781046_148RAD_N0031044ZCAM00018_0260LUA01.png	1	0.4894900000	0.9353900000	1.9201100000	31.2945600000	-17.1853200000	-23.9380800000	0.0014668044	-0.0013090862	-0.0006529697	-0.0001069530	0.1744439640	0.1070924027	-0.1225896900	0.0627190701	0.4881809138	0.9347370303	1.9200030470	31.4016524027	-17.3079096900	-23.8753609299
ZL0_0037_0670236461_155RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4812900000	0.9206000000	1.9431300000	30.1227400000	-16.6783500000	-24.2577300000														
ZL0_0037_0670236599_159RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4795800000	0.9174800000	1.9501700000	36.5085900000	-19.3449900000	-22.4159100000														
ZL0_0037_0670236641_159RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4780100000	0.9146100000	1.9552700000	41.5522500000	-21.2505500000	-20.7679700000														
ZL0_0037_0670236680_178RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4757300000	0.9104600000	1.9612400000	48.0717900000	-23.4414800000	-18.4181300000														
ZL0_0037_0670236719_145RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4734300000	0.9062700000	1.9661000000	54.0708700000	-25.1759800000	-16.0633000000														
ZL0_0037_0670236758_148RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4716600000	0.9030500000	1.9692500000	58.4222700000	-26.2641200000	-14.2569500000														
ZL0_0037_0670236796_144RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4688900000	0.8980000000	1.9733700000	64.9265000000	-27.6243400000	-11.4283900000														
ZL0_0037_0670236835_159RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4670300000	0.8946100000	1.9756700000	69.1371000000	-28.3342500000	-9.5288700000														
ZL0_0037_0670236873_149RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4655800000	0.8919700000	1.9772300000	72.3503300000	-28.7895600000	-8.0508900000														
ZL0_0037_0670236910_144RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4644800000	0.8899600000	1.9782900000	74.7484200000	-29.0784900000	-6.9336900000														
ZL0_0037_0670236947_159RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4636300000	0.8884200000	1.9790400000	76.5706200000	-29.2683300000	-6.0777300000														
ZL0_0037_0670236984_150RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4629600000	0.8872000000	1.9795900000	78.0159800000	-29.4039200000	-5.3956300000														
ZL0_0037_0670237020_144RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4617600000	0.8850000000	1.9804900000	80.5773000000	-29.6029100000	-4.1794400000														
ZL0_0037_0670237057_146RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4611400000	0.8838700000	1.9809200000	81.8911900000	-29.6883300000	-3.5530300000														
ZL0_0037_0670237094_159RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4606600000	0.8830100000	1.9812200000	82.8773400000	-29.7418200000	-3.0815100000														
ZL0_0037_0670237130_159RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4600700000	0.8819300000	1.9815800000	84.1265900000	-29.8024400000	-2.4834300000														
ZL0_0037_0670237167_144RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4597900000	0.8814100000	1.9817400000	84.7161900000	-29.8264900000	-2.2007100000														
ZL0_0037_0670237203_146RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4590900000	0.8801400000	1.9821200000	86.1683600000	-29.8748000000	-1.5035400000														
ZL0_0037_0670237240_144RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4586700000	0.8793800000	1.9823200000	87.0310700000	-29.8962400000	-1.0889100000														
ZL0_0037_0670237276_145RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4580700000	0.8782800000	1.9826000000	88.2805500000	-29.9176600000	-0.4879700000														
ZL0_0037_0670237312_144RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4577800000	0.8777500000	1.9827300000	88.8777300000	-29.9239200000	-0.2006300000														
ZL0_0037_0670237349_145RAD_N0031392ZCAM00019_1100LUA01.png	1	0.4572300000	0.8767500000	1.9829500000	90.0025300000	-29.9285700000	0.3406700000														
ZL0_0037_0670237385_159RAD_N0031392ZCAM00019_1100LUA01.png	1	0.5781200000	0.6822700000	1.9835400000	-99.3997000000	78.1256700000	-170.5945800000														
ZL0_0037_0670237445_150RAD_N0031392ZCAM00019_1000LUA01.png	1	0.5829900000	0.6833700000	1.9833400000	-99.3997000000	78.1256700000	-170.5945800000														
ZL0_0037_0670237482_159RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4546900000	0.8721500000	1.9829400000	90.2544200000	-29.9269500000	0.4619000000														
ZL0_0037_0670237545_144RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4552400000	0.8731500000	1.9828100000	89.1311900000	-29.9257800000	-0.0786600000														
ZL0_0037_0670237582_150RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4555200000	0.8736700000	1.9827300000	88.5371700000	-29.9192300000	-0.3644700000														
ZL0_0037_0670237618_159RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4561400000	0.8747900000	1.9825500000	87.2812300000	-29.9013900000	-0.9686300000														
ZL0_0037_0670237654_147RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4565500000	0.8755400000	1.9824100000	86.4248200000	-29.8803500000	-1.3802400000														
ZL0_0037_0670237690_160RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4572500000	0.8768200000	1.9821500000	84.9724300000	-29.8347100000	-2.0776700000														
ZL0_0037_0670237726_145RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4575400000	0.8773400000	1.9820400000	84.3795500000	-29.8116500000	-2.3620400000														
ZL0_0037_0670237762_146RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4581400000	0.8784400000	1.9817700000	83.1283500000	-29.7545800000	-2.9614000000														
ZL0_0037_0670237798_159RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4586100000	0.8793000000	1.9815500000	82.1436300000	-29.7016400000	-3.4322800000														
ZL0_0037_0670237834_148RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4592400000	0.8804400000	1.9812300000	80.8292200000	-29.6199300000	-4.0594400000														
ZL0_0037_0670237870_144RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4604600000	0.8826700000	1.9805300000	78.2669400000	-29.4256700000	-5.2768500000														
ZL0_0037_0670237906_145RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4611400000	0.8839100000	1.9800900000	76.8301300000	-29.2949800000	-5.9557200000														
ZL0_0037_0670237942_144RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4620000000	0.8854800000	1.9794900000	74.9980200000	-29.1048300000	-6.8165000000														
ZL0_0037_0670237978_144RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4631300000	0.8875200000	1.9786200000	72.6017400000	-28.8205000000	-7.9339300000														
ZL0_0037_0670238014_144RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4646200000	0.8902400000	1.9773000000	69.3811900000	-28.3728100000	-9.4178200000														
ZL0_0037_0670238051_144RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4665300000	0.8937400000	1.9753300000	65.1680800000	-27.6674300000	-11.3202300000														
ZL0_0037_0670238088_144RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4694200000	0.8989900000	1.9717100000	58.6534100000	-26.3179000000	-14.1589200000														
ZL0_0037_0670238125_144RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4712700000	0.9023700000	1.9688800000	54.2998500000	-25.2356200000	-15.9694700000														
ZL0_0037_0670238162_159RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4737200000	0.9068200000	1.9644500000	48.2904500000	-23.5083500000	-18.3345000000														
ZL0_0037_0670238199_159RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4761800000	0.9113200000	1.9589200000	41.7626500000	-21.3260400000	-20.6958300000														
ZL0_0037_0670238237_144RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4779800000	0.9145900000	1.9539500000	36.5265000000	-19.3510700000	-22.4092600000														
ZL0_0037_0670238276_159RAD_N0031392ZCAM00019_1000LUA01.png	1	0.4799200000	0.9181200000	1.9472500000	30.1217900000	-16.6771500000	-24.2568300000														
